Date,Open,High,Low,Close,Volume,Adj Close
2003-10-08,105.907635029,106.225675975,103.522327934,104.237920063,10000,104.237920063
2003-10-09,104.317430299,104.794491718,103.442817698,103.999389353,10000,103.999389353
2003-10-10,104.158409826,106.146165739,103.760858644,103.919879117,10000,103.919879117
2003-10-13,103.919879117,106.384696448,103.601838171,106.225675975,10000,106.225675975
2003-10-14,106.225675975,107.020778341,103.124776752,103.363307461,10000,103.363307461
2003-10-15,103.681348407,106.543716921,102.091143677,106.225675975,10000,106.225675975
2003-10-16,106.702737395,107.020778341,105.43057361,107.020778341,10000,107.020778341
2003-10-17,107.25930905,107.656860233,104.317430299,104.317430299,10000,104.317430299
2003-10-20,104.396940536,106.702737395,104.158409826,106.225675975,10000,106.225675975
2003-10-21,105.987145266,108.451962598,105.907635029,108.451962598,10000,108.451962598
2003-10-22,108.451962598,113.381597261,108.451962598,112.745515369,10000,112.745515369
2003-10-23,112.904535842,118.947313817,112.904535842,117.675150033,10000,117.675150033
2003-10-24,117.039068141,118.947313817,116.721027195,117.675150033,10000,117.675150033
2003-10-27,117.51612956,121.491641385,115.92592483,117.039068141,10000,117.039068141
2003-10-28,116.562006722,120.219477601,116.084945303,120.219477601,10000,120.219477601
2003-10-29,120.617028784,121.968702804,117.754660269,119.265354763,10000,119.265354763
2003-10-30,119.424375236,119.742416182,116.721027195,117.357109087,10000,117.357109087
2003-10-31,117.27759885,118.470252398,116.084945303,117.51612956,10000,117.51612956
2003-11-03,118.072701215,118.708783107,115.289842937,116.243965776,10000,116.243965776
2003-11-04,116.562006722,117.357109087,115.210332701,115.607883883,10000,115.607883883
2003-11-05,115.130822464,120.69653902,114.971801991,120.219477601,10000,120.219477601
2003-11-06,121.491641385,121.889192568,119.026824053,119.265354763,10000,119.265354763
2003-11-07,119.583395709,122.048213041,119.583395709,120.537518547,10000,120.537518547
2003-11-10,121.332620912,123.002335879,119.424375236,121.491641385,10000,121.491641385
2003-11-11,122.604784696,124.354009899,120.855559493,124.354009899,10000,124.354009899
2003-11-12,123.717928007,128.806583144,122.763805169,128.329521725,10000,128.329521725
2003-11-13,128.806583144,129.601685509,127.375398887,129.12462409,10000,129.12462409
2003-11-14,129.363154799,129.754575072,127.852460306,129.754575072,10000,129.754575072
2003-11-17,129.91053009,130.066485108,127.571204819,128.506934927,10000,128.506934927
2003-11-18,128.195024891,128.195024891,124.608059474,124.608059474,10000,124.608059474
2003-11-19,124.841992002,125.075924529,117.278173623,117.901993695,10000,117.901993695
2003-11-20,117.901993695,120.553229003,117.590083659,120.553229003,10000,120.553229003
2003-11-21,120.553229003,123.828284384,120.553229003,123.672329366,10000,123.672329366
2003-11-24,124.452104456,125.387834565,121.021094058,121.956824166,10000,121.956824166
2003-11-25,119.929408931,124.608059474,119.929408931,124.608059474,10000,124.608059474
2003-11-26,124.919969511,125.387834565,123.048509293,124.296149438,10000,124.296149438
2003-11-28,124.764014492,127.259294782,124.608059474,126.947384746,10000,126.947384746
2003-12-01,127.571204819,128.039069873,126.713452219,127.4152498,10000,127.4152498
2003-12-02,126.479519692,127.259294782,124.608059474,126.791429728,10000,126.791429728
2003-12-03,127.649182328,129.442665036,127.649182328,129.442665036,10000,129.442665036
2003-12-04,129.442665036,131.314125253,128.039069873,128.195024891,10000,128.195024891
2003-12-05,126.947384746,126.947384746,124.764014492,126.011654637,10000,126.011654637
2003-12-08,125.855699619,127.883114855,124.919969511,127.883114855,10000,127.883114855
2003-12-09,128.818844963,128.818844963,125.543789583,126.869407237,10000,126.869407237
2003-12-10,126.479519692,126.479519692,123.204464311,124.14019442,10000,124.14019442
2003-12-11,122.112779185,122.580644239,120.397273985,121.333004094,10000,121.333004094
2003-12-12,120.553229003,122.892554275,120.397273985,122.580644239,10000,122.580644239
2003-12-15,122.424689221,122.580644239,119.305588858,120.553229003,10000,120.553229003
2003-12-16,119.461543877,121.64491413,118.993678822,121.64491413,10000,121.64491413
2003-12-17,121.021094058,121.800869148,119.461543877,120.397273985,10000,120.397273985
2003-12-18,121.021094058,122.892554275,120.00738644,122.268734203,10000,122.268734203
2003-12-19,123.828284384,123.828284384,120.86513904,122.892554275,10000,122.892554275
2003-12-22,122.268734203,122.580644239,120.241318967,120.241318967,10000,120.241318967
2003-12-23,118.837723804,118.837723804,115.094803369,115.094803369,10000,115.094803369
2003-12-24,112.287613043,115.094803369,112.131658025,113.457275679,10000,113.457275679
2003-12-26,113.145365643,115.250758387,113.145365643,114.159073261,10000,114.159073261
2003-12-29,113.535253188,115.406713406,113.535253188,113.535253188,10000,113.535253188
2003-12-30,112.599523079,114.315028279,112.599523079,113.847163224,10000,113.847163224
2003-12-31,114.315028279,117.746038677,114.315028279,117.590083659,10000,117.590083659
2004-01-02,117.824016186,126.947384746,117.746038677,126.63547471,10000,126.63547471
2004-01-05,125.543789583,126.167609656,123.984239402,124.296149438,10000,124.296149438
2004-01-06,123.984239402,125.699744601,122.580644239,122.892554275,10000,122.892554275
2004-01-07,122.580644239,124.062216911,120.709184021,123.204464311,10000,123.204464311
2004-01-08,123.360419329,124.14019442,121.64491413,123.048509293,10000,123.048509293
2004-01-09,123.204464311,123.906261893,120.085363949,120.241318967,10000,120.241318967
2004-01-12,120.631206512,121.021094058,119.773453913,120.787161531,10000,120.787161531
2004-01-13,124.99794702,126.479519692,124.608059474,126.479519692,10000,126.479519692
2004-01-14,122.580644239,124.218171929,120.709184021,123.516374348,10000,123.516374348
2004-01-15,123.516374348,123.906261893,120.241318967,120.709184021,10000,120.709184021
2004-01-16,120.163341458,125.387834565,119.305588858,124.14019442,10000,124.14019442
2004-01-20,124.14019442,125.933677128,123.204464311,123.360419329,10000,123.360419329
2004-01-21,123.360419329,123.828284384,120.709184021,122.736599257,10000,122.736599257
2004-01-22,122.268734203,122.736599257,120.085363949,120.553229003,10000,120.553229003
2004-01-23,120.631206512,122.814576766,118.525813768,118.837723804,10000,118.837723804
2004-01-26,118.36985875,120.86513904,117.979971204,118.837723804,10000,118.837723804
2004-01-27,118.993678822,119.773453913,117.746038677,118.681768786,10000,118.681768786
2004-01-28,118.213903732,119.617498895,116.342443514,117.122218605,10000,117.122218605
2004-01-29,117.200196114,118.915701313,116.73233106,118.759746295,10000,118.759746295
2004-01-30,119.383566368,121.488959112,119.383566368,121.333004094,10000,121.333004094
2004-02-02,121.021094058,121.021094058,118.213903732,119.773453913,10000,119.773453913
2004-02-03,120.241318967,121.64491413,118.525813768,118.525813768,10000,118.525813768
2004-02-04,118.603791277,118.993678822,117.122218605,117.122218605,10000,117.122218605
2004-02-05,116.966263587,119.617498895,116.65435355,118.993678822,10000,118.993678822
2004-02-06,119.14963384,120.241318967,117.434128641,118.213903732,10000,118.213903732
2004-02-09,117.746038677,119.461543877,116.888286078,119.305588858,10000,119.305588858
2004-02-10,119.461543877,120.787161531,118.993678822,120.085363949,10000,120.085363949
2004-02-11,119.929408931,122.736599257,119.773453913,121.333004094,10000,121.333004094
2004-02-12,121.333004094,122.112779185,119.929408931,120.709184021,10000,120.709184021
2004-02-13,120.631206512,121.177049076,117.356151132,118.525813768,10000,118.525813768
2004-02-17,118.679145998,119.445807148,115.919165858,117.299155928,10000,117.299155928
2004-02-18,117.529154273,117.682486503,113.772514639,113.772514639,10000,113.772514639
2004-02-19,114.079179099,116.839159238,113.695848524,116.072498088,10000,116.072498088
2004-02-20,116.839159238,117.759152618,114.079179099,115.919165858,10000,115.919165858
2004-02-23,117.145823698,123.739109587,116.225830318,122.359119517,10000,122.359119517
2004-02-24,122.052455057,123.279112897,121.285793907,122.052455057,10000,122.052455057
2004-02-25,121.899122827,122.972448437,119.752471608,120.825797217,10000,120.825797217
2004-02-26,120.979129447,122.052455057,119.752471608,121.592458367,10000,121.592458367
2004-02-27,121.439126137,121.745790597,119.139142688,120.059136068,10000,120.059136068
2004-03-01,120.059136068,120.672464987,117.299155928,118.219149308,10000,118.219149308
2004-03-02,118.065817078,118.449147653,116.379162548,116.992491468,10000,116.992491468
2004-03-03,116.532494778,117.145823698,115.305836938,115.459169168,10000,115.459169168
2004-03-04,114.999172479,116.379162548,114.002512984,115.919165858,10000,115.919165858
2004-03-05,116.609160893,116.685827008,114.232511329,114.692508019,10000,114.692508019
2004-03-08,114.155845214,114.539175789,112.392524569,112.852521259,10000,112.852521259
2004-03-09,112.775855144,114.385843559,112.392524569,113.465850179,10000,113.465850179
2004-03-10,114.002512984,114.385843559,110.705870039,111.932527879,10000,111.932527879
2004-03-11,112.239192339,112.929187374,110.705870039,110.859202269,10000,110.859202269
2004-03-12,110.705870039,112.852521259,110.475871694,111.779195649,10000,111.779195649
2004-03-15,111.932527879,114.845840249,111.932527879,114.539175789,10000,114.539175789
2004-03-16,114.385843559,115.612501398,113.925846869,113.925846869,10000,113.925846869
2004-03-17,114.462509674,120.059136068,114.385843559,119.905803838,10000,119.905803838
2004-03-18,119.752471608,123.125780667,119.445807148,121.899122827,10000,121.899122827
2004-03-19,122.052455057,122.665783977,117.682486503,120.365800528,10000,120.365800528
2004-03-22,121.132461677,129.642400441,121.132461677,129.642400441,10000,129.642400441
2004-03-23,129.412402096,129.412402096,126.499089726,126.499089726,10000,126.499089726
2004-03-24,126.882420301,128.645740946,125.349098002,126.192425266,10000,126.192425266
2004-03-25,126.345757496,126.805754186,124.045774047,125.119099657,10000,125.119099657
2004-03-26,124.812435197,124.812435197,122.819116207,124.505770737,10000,124.505770737
2004-03-29,123.739109587,124.812435197,122.205787287,124.505770737,10000,124.505770737
2004-03-30,124.812435197,127.725747566,124.199106277,127.265750876,10000,127.265750876
2004-03-31,126.959086416,127.879079796,121.439126137,124.812435197,10000,124.812435197
2004-04-01,125.272431887,128.339076486,124.352438507,125.732428577,10000,125.732428577
2004-04-02,125.809094692,128.185744256,124.812435197,127.879079796,10000,127.879079796
2004-04-05,127.265750876,129.872398786,125.425764117,127.112418646,10000,127.112418646
2004-04-06,126.652421956,128.185744256,124.659102967,127.879079796,10000,127.879079796
2004-04-07,127.342416991,128.645740946,126.499089726,127.419083106,10000,127.419083106
2004-04-08,127.879079796,128.339076486,125.119099657,127.265750876,10000,127.265750876
2004-04-12,126.345757496,128.032412026,124.889101312,124.965767427,10000,124.965767427
2004-04-13,124.582436852,124.812435197,120.519132757,120.519132757,10000,120.519132757
2004-04-14,120.595798872,123.279112897,119.599139378,123.125780667,10000,123.125780667
2004-04-15,123.432445127,123.892441817,117.145823698,117.759152618,10000,117.759152618
2004-04-16,117.759152618,119.599139378,117.452488158,119.292474918,10000,119.292474918
2004-04-19,119.742069672,122.439638201,118.693015245,120.641259182,10000,120.641259182
2004-04-20,120.7911241,121.990043446,119.292474918,121.840178528,10000,121.840178528
2004-04-21,121.840178528,122.289773282,117.044501144,117.793825735,10000,117.793825735
2004-04-22,117.868758194,118.24342049,115.845581798,115.845581798,10000,115.845581798
2004-04-23,116.295176553,120.491394264,113.372810647,114.946392289,10000,114.946392289
2004-04-26,114.047202779,115.395987044,112.398688679,114.796527371,10000,114.796527371
2004-04-27,115.021324748,117.194366062,114.796527371,116.894636226,10000,116.894636226
2004-04-28,116.969568685,116.969568685,113.672540484,114.646662452,10000,114.646662452
2004-04-29,114.796527371,117.269298522,114.197067698,116.744771308,10000,116.744771308
2004-04-30,117.119433603,118.618082786,116.744771308,116.744771308,10000,116.744771308
2004-05-03,117.643960817,119.217542459,116.594906389,119.142609999,10000,119.142609999
2004-05-04,118.917812622,123.788422465,118.618082786,123.33882771,10000,123.33882771
2004-05-05,123.039097874,124.687611974,121.540448691,122.139908364,10000,122.139908364
2004-05-06,122.51457066,123.188962792,120.266596886,120.940989018,10000,120.940989018
2004-05-07,120.7911241,121.69031361,119.592204754,120.7911241,10000,120.7911241
2004-05-10,120.641259182,120.7911241,114.796527371,115.545851962,10000,115.545851962
2004-05-11,115.845581798,116.145311635,113.447743106,113.447743106,10000,113.447743106
2004-05-12,113.747472943,114.496797534,109.551255232,110.750174578,10000,110.750174578
2004-05-13,110.900039496,111.874161465,109.551255232,110.60030966,10000,110.60030966
2004-05-14,111.124836874,111.574431628,107.003551622,107.603011295,10000,107.603011295
2004-05-17,107.603011295,110.300579823,106.703821786,110.150714905,10000,110.150714905
2004-05-18,110.000849987,111.949093924,109.401390314,111.199769333,10000,111.199769333
2004-05-19,111.349634251,113.597608025,111.199769333,112.998148352,10000,112.998148352
2004-05-20,113.372810647,113.372810647,109.401390314,111.049904415,10000,111.049904415
2004-05-21,110.900039496,111.949093924,109.476322773,110.60030966,10000,110.60030966
2004-05-24,111.199769333,113.597608025,111.049904415,113.297878188,10000,113.297878188
2004-05-25,113.597608025,114.646662452,112.098958842,113.597608025,10000,113.597608025
2004-05-26,113.14801327,114.496797534,112.698418515,114.346932616,10000,114.346932616
2004-05-27,114.571729993,114.571729993,110.60030966,110.60030966,10000,110.60030966
2004-05-28,110.150714905,111.499499169,107.453146377,108.502200805,10000,108.502200805
2004-06-01,109.626187691,117.194366062,109.626187691,116.295176553,10000,116.295176553
2004-06-02,115.470919503,115.770649339,112.248823761,112.398688679,10000,112.398688679
2004-06-03,112.248823761,112.248823761,110.000849987,110.300579823,10000,110.300579823
2004-06-04,110.300579823,111.799229006,110.300579823,110.900039496,10000,110.900039496
2004-06-07,110.150714905,110.900039496,108.352335886,108.801930641,10000,108.801930641
2004-06-08,109.101660478,109.850985069,107.752876213,109.101660478,10000,109.101660478
2004-06-09,109.026728018,109.70112015,107.303281459,107.902741132,10000,107.902741132
2004-06-10,108.202470968,108.352335886,104.905442767,105.055307685,10000,105.055307685
2004-06-11,105.055307685,105.654767358,104.755577849,104.755577849,10000,104.755577849
2004-06-14,105.205172603,107.827808672,104.680645389,106.928619163,10000,106.928619163
2004-06-15,106.928619163,107.378213918,104.305983094,105.205172603,10000,105.205172603
2004-06-16,105.205172603,107.15341654,105.205172603,105.50490244,10000,105.50490244
2004-06-17,105.800901199,106.385436565,104.924098151,105.800901199,10000,105.800901199
2004-06-18,105.800901199,106.093168882,105.216365834,105.800901199,10000,105.800901199
2004-06-21,104.85103123,107.116105772,104.85103123,106.239302724,10000,106.239302724
2004-06-22,105.508633517,105.947035041,102.878224371,102.878224371,10000,102.878224371
2004-06-23,103.389692816,103.974228182,102.293689005,103.535826657,10000,103.535826657
2004-06-24,103.82809434,104.120362023,101.270752115,101.563019798,10000,101.563019798
2004-06-25,101.78222056,103.097425133,101.416885956,102.366755926,10000,102.366755926
2004-06-28,102.439822846,102.585956688,100.978484432,101.709153639,10000,101.709153639
2004-06-29,101.855287481,102.878224371,100.832350591,101.270752115,10000,101.270752115
2004-06-30,101.563019798,101.636086719,98.7134098898,100.832350591,10000,100.832350591
2004-07-01,100.686216749,101.416885956,98.7864768106,98.7864768106,10000,98.7864768106
2004-07-02,99.0787444934,100.101681383,98.421142207,99.6632798592,10000,99.6632798592
2004-07-06,99.0056775727,100.978484432,98.8595437313,100.686216749,10000,100.686216749
2004-07-07,100.978484432,102.585956688,100.978484432,101.78222056,10000,101.78222056
2004-07-08,101.928354401,102.074488243,99.444079097,99.8824806213,10000,99.8824806213
2004-07-09,100.028614463,100.393949066,98.7864768106,98.7864768106,10000,98.7864768106
2004-07-12,99.5171460177,101.416885956,98.3480752862,100.686216749,10000,100.686216749
2004-07-13,100.686216749,101.051551353,98.932610652,99.1518114141,10000,99.1518114141
2004-07-14,99.2248783349,101.343819036,98.932610652,100.832350591,10000,100.832350591
2004-07-15,101.197685194,101.197685194,97.1790045548,97.1790045548,10000,97.1790045548
2004-07-16,96.9598037926,98.4942091277,96.7406030305,97.4712722376,10000,97.4712722376
2004-07-19,97.6904729998,98.5672760484,96.594469189,98.0558076034,10000,98.0558076034
2004-07-20,98.2750083655,98.421142207,96.3022015061,96.8867368719,10000,96.8867368719
2004-07-21,96.9598037926,97.0328707133,94.6216623296,94.6947292504,10000,94.6947292504
2004-07-22,94.9139300125,94.9139300125,94.1832608053,94.3293946468,10000,94.3293946468
2004-07-23,94.4755284882,100.613149829,94.4755284882,96.1560676647,10000,96.1560676647
2004-07-26,96.083000744,96.2291345854,93.8179262017,94.5485954089,10000,94.5485954089
2004-07-27,94.8408630918,94.8408630918,93.4525915982,93.8909931225,10000,93.8909931225
2004-07-28,93.8909931225,94.1101938846,91.7720524216,92.0643201045,10000,92.0643201045
2004-07-29,91.9181862631,96.5214022683,91.3336508973,91.3336508973,10000,91.3336508973
2004-07-30,91.1144501352,92.2104539459,90.6760486109,91.0413832145,10000,91.0413832145
2004-08-02,91.1875170559,93.0141900738,90.3107140073,92.6488554703,10000,92.6488554703
2004-08-03,92.721922391,93.0872569946,91.6259185802,92.6488554703,10000,92.6488554703
2004-08-04,92.7949893117,93.8909931225,91.8451193424,92.9411231531,10000,92.9411231531
2004-08-05,93.3064577567,94.3293946468,93.0141900738,94.1101938846,10000,94.1101938846
2004-08-06,93.9640600432,94.6947292504,92.2835208667,92.3565877874,10000,92.3565877874
2004-08-09,92.9411231531,93.3795246774,91.9181862631,92.5027216288,10000,92.5027216288
2004-08-10,92.3565877874,92.721922391,91.1144501352,91.1875170559,10000,91.1875170559
2004-08-11,91.4797847388,91.7720524216,88.9955094344,88.9955094344,10000,88.9955094344
2004-08-12,89.0685763551,89.0685763551,87.0957694957,87.53417102,10000,87.53417102
2004-08-13,87.8264387029,87.9725725443,87.1688364164,87.3880371786,10000,87.3880371786
2004-08-16,87.53417102,88.7032417515,86.3651002885,88.4840409893,10000,88.4840409893
2004-08-17,88.9224425136,90.6029816902,88.9224425136,90.0184463244,10000,90.0184463244
2004-08-18,89.7393193591,90.0882280657,87.9947758256,87.9947758256,10000,87.9947758256
2004-08-19,88.1343393083,90.7162637378,87.9249940843,90.2975732898,10000,90.2975732898
2004-08-20,90.2277915484,90.9256089618,89.4601923937,90.4371367724,10000,90.4371367724
2004-08-23,90.5767002551,92.9492794606,89.9486645831,92.9492794606,10000,92.9492794606
2004-08-24,92.6701524952,92.8097159779,90.4371367724,90.5767002551,10000,90.5767002551
2004-08-25,90.7162637378,91.7629898578,88.483248015,89.1810654284,10000,89.1810654284
2004-08-26,89.111283687,89.5997558764,88.3436845323,88.9717202044,10000,88.9717202044
2004-08-27,88.9717202044,89.4601923937,87.1573949296,87.7854306016,10000,87.7854306016
2004-08-30,87.645867119,89.7393193591,87.645867119,88.3436845323,10000,88.3436845323
2004-08-31,88.483248015,90.1580098071,88.3436845323,90.0882280657,10000,90.0882280657
2004-09-01,89.9486645831,92.3910255299,89.6695376177,92.2514620472,10000,92.2514620472
2004-09-02,92.2514620472,92.6003707539,89.2508471697,90.0184463244,10000,90.0184463244
2004-09-03,90.0184463244,90.0184463244,88.5530297563,88.901938463,10000,88.901938463
2004-09-07,88.8321567217,88.9717202044,87.2271766709,88.483248015,10000,88.483248015
2004-09-08,88.7623749803,89.320628911,88.273902791,89.320628911,10000,89.320628911
2004-09-09,89.0415019457,90.2975732898,89.0415019457,89.320628911,10000,89.320628911
2004-09-10,88.7623749803,93.0888429432,88.1343393083,93.0888429432,10000,93.0888429432
2004-09-13,92.3910255299,94.7636047353,91.9025533405,93.6470968739,10000,93.6470968739
2004-09-14,93.5075333912,93.7866603566,92.5305890125,92.6701524952,10000,92.6701524952
2004-09-15,92.3212437885,95.1822951833,92.1118985645,94.2053508046,10000,94.2053508046
2004-09-16,94.2053508046,95.1822951833,92.8097159779,94.3449142873,10000,94.3449142873
2004-09-17,94.48447777,95.321858666,90.7162637378,94.1355690633,10000,94.1355690633
2004-09-20,92.9492794606,93.0190612019,91.0651724445,91.6932081165,10000,91.6932081165
2004-09-21,91.9025533405,93.9262238393,91.4140811511,93.2284064259,10000,93.2284064259
2004-09-22,93.6470968739,93.9262238393,90.8558272205,90.9256089618,10000,90.9256089618
2004-09-23,90.9256089618,91.7629898578,89.8788828417,90.7860454791,10000,90.7860454791
2004-09-24,90.9953907031,91.4838628925,89.5997558764,89.8788828417,10000,89.8788828417
2004-09-27,89.7393193591,90.5767002551,88.6228114977,89.4601923937,10000,89.4601923937
2004-09-28,89.3904106524,93.0190612019,88.064557567,93.0190612019,10000,93.0190612019
2004-09-29,88.483248015,89.5299741351,88.2041210497,89.320628911,10000,89.320628911
2004-09-30,89.0415019457,89.5997558764,85.4128513962,85.6919783615,10000,85.6919783615
2004-10-01,85.8315418442,86.1106688096,84.0172165695,85.0639426895,10000,85.0639426895
2004-10-04,84.7150339828,85.2732879135,83.8078713454,84.4359070175,10000,84.4359070175
2004-10-05,84.5056887588,85.7617601029,83.5287443801,85.4826331375,10000,85.4826331375
2004-10-06,85.4826331375,88.6228114977,84.0869983108,84.5754705001,10000,84.5754705001
2004-10-07,84.2963435348,85.4128513962,84.1567800521,84.5056887588,10000,84.5056887588
2004-10-08,84.2963435348,85.9013235855,84.2963435348,84.6452522415,10000,84.6452522415
2004-10-11,84.2265617935,85.0639426895,84.0172165695,84.4359070175,10000,84.4359070175
2004-10-13,86.8084862229,87.2969584123,86.0408870682,87.2271766709,10000,87.2271766709
2004-10-14,86.9480497056,87.9947758256,86.8084862229,87.645867119,10000,87.645867119
2004-10-15,88.2041210497,89.1810654284,88.2041210497,89.0415019457,10000,89.0415019457
2004-10-18,88.7623749803,89.5299741351,87.645867119,87.7854306016,10000,87.7854306016
2004-10-19,87.7156488603,89.4601923937,87.2969584123,89.0415019457,10000,89.0415019457
2004-10-20,89.1810654284,89.5997558764,87.3667401536,87.3667401536,10000,87.3667401536
2004-10-21,87.645867119,87.7854306016,86.2502322922,87.0876131883,10000,87.0876131883
2004-10-22,86.9480497056,87.0876131883,85.9711053269,86.2502322922,10000,86.2502322922
2004-10-25,86.3897957749,89.1810654284,86.1804505509,88.064557567,10000,88.064557567
2004-10-26,88.2041210497,88.483248015,86.9480497056,88.2041210497,10000,88.2041210497
2004-10-27,88.273902791,89.320628911,87.9249940843,89.320628911,10000,89.320628911
2004-10-28,89.320628911,90.2975732898,88.7623749803,90.0184463244,10000,90.0184463244
2004-10-29,89.8788828417,90.7162637378,87.645867119,88.4134662737,10000,88.4134662737
2004-11-01,88.273902791,88.273902791,84.9941609482,85.5524148789,10000,85.5524148789
2004-11-02,85.6919783615,86.0408870682,84.3661252761,84.4359070175,10000,84.4359070175
2004-11-03,84.2963435348,84.9941609482,83.3891808974,83.8078713454,10000,83.8078713454
2004-11-04,84.2265617935,84.8545974655,83.1100539321,84.5754705001,10000,84.5754705001
2004-11-05,84.5754705001,86.1106688096,84.0172165695,85.5524148789,10000,85.5524148789
2004-11-08,85.0639426895,86.2502322922,84.7848157242,86.2502322922,10000,86.2502322922
2004-11-09,86.2502322922,86.6689227402,84.9941609482,84.9941609482,10000,84.9941609482
2004-11-10,85.1337244308,86.4595775162,84.7150339828,84.7848157242,10000,84.7848157242
2004-11-11,84.6452522415,85.1337244308,84.0869983108,84.7150339828,10000,84.7150339828
2004-11-12,84.4359070175,84.9243792068,82.9007087081,84.8545974655,10000,84.8545974655
2004-11-15,84.7150339828,86.1106688096,84.4359070175,85.4128513962,10000,85.4128513962
2004-11-16,85.6919783615,86.7387044816,85.4128513962,86.6689227402,10000,86.6689227402
2004-11-17,86.8037111115,88.9603250522,86.8037111115,88.9603250522,10000,88.9603250522
2004-11-18,88.6907483096,89.2299017948,88.1515948245,88.1515948245,10000,88.1515948245
2004-11-19,87.8820180819,87.9494122675,86.0623750694,86.2645576264,10000,86.2645576264
2004-11-22,86.2645576264,87.0732878541,84.0405495001,84.3775204283,10000,84.3775204283
2004-11-23,84.3775204283,84.5797029852,83.6361843862,83.9731553144,10000,83.9731553144
2004-11-24,83.9057611288,84.3101262427,83.097030901,83.4340018293,10000,83.4340018293
2004-11-26,83.7709727575,84.1079436857,81.4795704455,81.8165413738,10000,81.8165413738
2004-11-29,81.8165413738,81.9513297451,80.5360518465,81.007811146,10000,81.007811146
2004-11-30,81.007811146,81.7491471881,80.8056285891,81.4121762599,10000,81.4121762599
2004-12-01,81.2773878886,81.8839355594,79.9295041757,80.1990809183,10000,80.1990809183
2004-12-02,80.2664751039,80.7382344034,79.5251390618,80.064292547,10000,80.064292547
2004-12-03,79.9295041757,82.2209064876,79.6599274331,82.0861181163,10000,82.0861181163
2004-12-06,82.0861181163,83.0296367154,82.0861181163,82.2883006733,10000,82.2883006733
2004-12-07,82.153512302,82.3556948589,80.4012634752,80.4012634752,10000,80.4012634752
2004-12-08,80.3338692896,81.209993703,79.6599274331,80.8056285891,10000,80.8056285891
2004-12-09,80.8730227747,81.9513297451,80.6708402178,81.2773878886,10000,81.2773878886
2004-12-10,81.4121762599,81.7491471881,79.5251390618,79.9295041757,10000,79.9295041757
2004-12-13,80.4686576609,81.5469646312,80.1990809183,80.6034460321,10000,80.6034460321
2004-12-14,80.064292547,81.4121762599,79.7947158044,81.1425995173,10000,81.1425995173
2004-12-15,81.2773878886,81.8839355594,80.8056285891,81.6143588168,10000,81.6143588168
2004-12-16,82.153512302,82.153512302,80.1990809183,80.1990809183,10000,80.1990809183
2004-12-17,80.2664751039,82.0861181163,80.064292547,81.9513297451,10000,81.9513297451
2004-12-20,82.4230890446,83.4340018293,82.2209064876,82.6252716015,10000,82.6252716015
2004-12-21,82.2883006733,82.8948483441,81.5469646312,82.4904832302,10000,82.4904832302
2004-12-22,82.4230890446,82.9622425297,82.153512302,82.7600599728,10000,82.7600599728
2004-12-23,82.8948483441,83.5687902005,82.4230890446,83.5687902005,10000,83.5687902005
2004-12-27,83.7035785718,84.0405495001,81.1425995173,82.153512302,10000,82.153512302
2004-12-28,82.2209064876,82.4904832302,81.4121762599,82.4904832302,10000,82.4904832302
2004-12-29,82.0861181163,82.4904832302,81.0752053317,81.9513297451,10000,81.9513297451
2004-12-30,81.8165413738,82.8948483441,81.5469646312,82.8948483441,10000,82.8948483441
2005-01-03,82.7600599728,82.7600599728,81.2773878886,81.4795704455,10000,81.4795704455
2005-01-04,81.209993703,81.4121762599,78.8511972054,79.7273216187,10000,79.7273216187
2005-01-05,79.5925332475,81.1425995173,79.5925332475,80.7382344034,10000,80.7382344034
2005-01-06,80.7382344034,83.1644250867,80.7382344034,83.1644250867,10000,83.1644250867
2005-01-07,83.3666076436,83.7709727575,82.7600599728,83.5687902005,10000,83.5687902005
2005-01-10,83.4340018293,83.4340018293,81.7491471881,82.8948483441,10000,82.8948483441
2005-01-11,82.7600599728,83.5687902005,82.2209064876,82.6926657872,10000,82.6926657872
2005-01-12,82.4904832302,82.8948483441,81.5469646312,82.8948483441,10000,82.8948483441
2005-01-13,82.8274541584,82.8948483441,81.8839355594,82.8948483441,10000,82.8948483441
2005-01-14,82.8274541584,82.8948483441,80.1316867326,80.1316867326,10000,80.1316867326
2005-01-18,80.1990809183,80.7382344034,79.5251390618,79.86210999,10000,79.86210999
2005-01-19,79.86210999,81.3447820742,79.86210999,80.5360518465,10000,80.5360518465
2005-01-20,80.4686576609,80.7382344034,79.1881681336,79.3903506905,10000,79.3903506905
2005-01-21,79.5925332475,80.1990809183,79.3229565049,79.7273216187,10000,79.7273216187
2005-01-24,79.9295041757,80.5360518465,79.2555623192,79.6599274331,10000,79.6599274331
2005-01-25,79.6599274331,80.4686576609,79.3903506905,80.064292547,10000,80.064292547
2005-01-26,80.2664751039,80.8056285891,79.5925332475,79.6599274331,10000,79.6599274331
2005-01-27,79.5251390618,79.6599274331,77.8402844207,78.0424669776,10000,78.0424669776
2005-01-28,78.1772553489,78.4468320915,77.772890235,78.2446495345,10000,78.2446495345
2005-01-31,77.975072792,82.2209064876,77.5033134924,78.5142262771,10000,78.5142262771
2005-02-01,78.5142262771,79.2555623192,78.3794379058,78.8511972054,10000,78.8511972054
2005-02-02,78.918591391,78.9859855766,77.6381018637,77.772890235,10000,77.772890235
2005-02-03,77.7054960494,78.3120437202,77.6381018637,78.1098611633,10000,78.1098611633
