Date,Open,High,Low,Close,Volume,Adj Close
2001-10-17,106.381236143,109.158064089,104.944945826,109.158064089,10000,109.158064089
2001-10-18,109.158064089,110.115590967,108.200537211,108.487795275,10000,108.487795275
2001-10-19,108.392042587,110.690107094,108.392042587,109.732580216,10000,109.732580216
2001-10-22,109.924085592,109.924085592,107.338763021,107.913279148,10000,107.913279148
2001-10-23,108.104784524,109.828332904,108.104784524,109.445322153,10000,109.445322153
2001-10-24,109.828332904,109.828332904,108.392042587,108.583547963,10000,108.583547963
2001-10-25,108.583547963,110.977365158,107.434515709,110.88161247,10000,110.88161247
2001-10-26,111.456128597,112.988171601,110.88161247,112.796666226,10000,112.796666226
2001-10-29,112.222150099,112.317902787,110.785859782,111.551881284,10000,111.551881284
2001-10-30,111.839139348,113.371182353,111.073117845,112.988171601,10000,112.988171601
2001-10-31,112.796666226,113.371182353,111.839139348,112.222150099,10000,112.222150099
2001-11-01,111.456128597,111.74338666,110.307096343,110.690107094,10000,110.690107094
2001-11-02,110.594354406,110.88161247,109.253816777,109.253816777,10000,109.253816777
2001-11-05,108.200537211,108.966558714,108.009031836,108.966558714,10000,108.966558714
2001-11-06,109.158064089,109.828332904,108.67930065,109.253816777,10000,109.253816777
2001-11-07,109.732580216,110.402849031,109.636827528,110.115590967,10000,110.115590967
2001-11-08,110.01983828,110.307096343,108.487795275,108.487795275,10000,108.487795275
2001-11-09,107.913279148,109.732580216,107.626021085,109.732580216,10000,109.732580216
2001-11-12,109.062311402,109.541074841,108.200537211,108.200537211,10000,108.200537211
2001-11-13,107.243010333,107.530268397,106.09397808,106.668494207,10000,106.668494207
2001-11-14,106.668494207,107.913279148,106.285483455,107.530268397,10000,107.530268397
2001-11-15,107.434515709,107.434515709,105.710967329,107.243010333,10000,107.243010333
2001-11-16,106.572741519,110.88161247,106.476988831,110.88161247,10000,110.88161247
2001-11-19,110.414545863,111.535505719,110.134305899,111.161852434,10000,111.161852434
2001-11-20,111.068439113,111.161852434,109.760652613,110.22771922,10000,110.22771922
2001-11-21,110.414545863,111.255265755,110.22771922,110.414545863,10000,110.414545863
2001-11-23,111.535505719,111.722332362,110.601372506,110.694785827,10000,110.694785827
2001-11-26,110.601372506,110.601372506,105.837293116,106.864839651,10000,106.864839651
2001-11-27,106.491186365,107.238492936,105.46363983,107.051666293,10000,107.051666293
2001-11-28,106.491186365,107.238492936,105.370226509,105.370226509,10000,105.370226509
2001-11-29,105.557053152,106.11753308,104.996573223,105.183399866,10000,105.183399866
2001-11-30,107.238492936,108.546279435,107.238492936,108.266039471,10000,108.266039471
2001-12-03,108.266039471,108.452866114,106.584599687,107.331906258,10000,107.331906258
2001-12-04,106.771426329,106.958252972,105.930706437,105.930706437,10000,105.930706437
2001-12-05,105.743879794,106.678013008,105.183399866,106.584599687,10000,106.584599687
2001-12-06,106.678013008,106.771426329,105.183399866,105.276813187,10000,105.276813187
2001-12-07,104.809746581,106.397773044,103.501960081,106.11753308,10000,106.11753308
2001-12-10,105.743879794,107.425319579,105.276813187,106.024119758,10000,106.024119758
2001-12-11,105.557053152,107.145079615,104.996573223,107.145079615,10000,107.145079615
2001-12-12,106.584599687,107.051666293,106.210946401,106.958252972,10000,106.958252972
2001-12-13,106.678013008,107.238492936,104.436093295,105.370226509,10000,105.370226509
2001-12-14,104.622919938,107.612146222,104.436093295,107.238492936,10000,107.238492936
2001-12-17,107.051666293,107.145079615,106.11753308,106.958252972,10000,106.958252972
2001-12-18,107.145079615,107.985799507,106.584599687,106.771426329,10000,106.771426329
2001-12-19,107.705559543,109.947479256,107.612146222,109.386999328,10000,109.386999328
2001-12-20,109.480412649,109.573825971,107.238492936,107.425319579,10000,107.425319579
2001-12-21,107.238492936,108.546279435,107.145079615,107.892386186,10000,107.892386186
2001-12-26,107.612146222,107.612146222,105.837293116,106.304359723,10000,106.304359723
2001-12-27,107.331906258,108.919932721,106.771426329,108.919932721,10000,108.919932721
2001-12-28,109.200172685,109.573825971,107.798972864,108.546279435,10000,108.546279435
2001-12-31,108.079212829,108.546279435,107.612146222,107.985799507,10000,107.985799507
2002-01-02,108.546279435,109.200172685,107.798972864,109.200172685,10000,109.200172685
2002-01-03,109.480412649,112.656465576,108.8265194,111.909159005,10000,111.909159005
2002-01-04,112.843292219,115.085211932,111.909159005,114.898385289,10000,114.898385289
2002-01-07,114.618145325,115.458865217,113.310358825,114.057665396,10000,114.057665396
2002-01-08,114.057665396,114.244492039,112.656465576,113.964252075,10000,113.964252075
2002-01-09,114.524732003,114.618145325,112.749878897,112.843292219,10000,112.843292219
2002-01-10,113.030118861,114.711558646,112.749878897,113.216945504,10000,113.216945504
2002-01-11,113.964252075,116.206171788,112.28281229,115.458865217,10000,115.458865217
2002-01-14,115.64569186,116.953478359,114.711558646,114.711558646,10000,114.711558646
2002-01-15,113.964252075,114.337905361,112.656465576,112.656465576,10000,112.656465576
2002-01-16,111.722332362,113.497185468,111.442092398,113.403772147,10000,113.403772147
2002-01-17,113.216945504,114.151078718,111.161852434,111.909159005,10000,111.909159005
2002-01-18,112.656465576,112.656465576,111.161852434,111.161852434,10000,111.161852434
2002-01-22,110.788199148,110.788199148,109.854065935,110.321132542,10000,110.321132542
2002-01-23,110.414545863,111.348679077,109.760652613,111.068439113,10000,111.068439113
2002-01-24,110.414545863,112.002572326,110.22771922,111.348679077,10000,111.348679077
2002-01-25,111.815745684,111.909159005,110.414545863,111.815745684,10000,111.815745684
2002-01-28,110.694785827,110.694785827,108.733106078,108.733106078,10000,108.733106078
2002-01-29,108.359452793,109.386999328,108.079212829,108.17262615,10000,108.17262615
2002-01-30,107.238492936,107.5187329,106.11753308,106.397773044,10000,106.397773044
2002-01-31,106.210946401,107.705559543,106.210946401,106.864839651,10000,106.864839651
2002-02-01,106.864839651,107.612146222,106.771426329,107.331906258,10000,107.331906258
2002-02-04,107.051666293,107.051666293,104.809746581,104.996573223,10000,104.996573223
2002-02-05,104.996573223,106.491186365,104.06244001,105.930706437,10000,105.930706437
2002-02-06,106.11753308,106.397773044,104.622919938,104.622919938,10000,104.622919938
2002-02-07,105.183399866,106.210946401,104.249266652,104.996573223,10000,104.996573223
2002-02-08,105.276813187,105.650466473,104.249266652,105.276813187,10000,105.276813187
2002-02-11,105.276813187,105.370226509,104.342679974,105.183399866,10000,105.183399866
2002-02-12,104.996573223,105.557053152,104.716333259,104.903159902,10000,104.903159902
2002-02-13,104.529506616,105.837293116,104.529506616,105.370226509,10000,105.370226509
2002-02-14,105.370226509,105.650466473,104.903159902,104.903159902,10000,104.903159902
2002-02-15,104.809746581,104.809746581,102.890823583,103.073578154,10000,103.073578154
2002-02-19,103.621841868,103.804596439,103.16495544,103.804596439,10000,103.804596439
2002-02-20,103.621841868,104.352860153,103.16495544,104.352860153,10000,104.352860153
2002-02-21,104.444237438,104.718369295,103.347710011,103.804596439,10000,103.804596439
2002-02-22,103.895973725,104.809746581,103.895973725,104.626992009,10000,104.626992009
2002-02-25,104.170105581,104.535614724,102.616691726,103.439087297,10000,103.439087297
2002-02-26,103.347710011,104.718369295,102.068428013,102.525314441,10000,102.525314441
2002-02-27,102.433937155,102.890823583,101.70291887,102.068428013,10000,102.068428013
2002-02-28,102.068428013,102.068428013,100.697768729,101.246032442,10000,101.246032442
2002-03-01,101.063277871,102.159805298,100.789146014,101.977050727,10000,101.977050727
2002-03-04,102.433937155,102.433937155,100.971900585,101.794296156,10000,101.794296156
2002-03-05,102.890823583,103.804596439,102.525314441,103.073578154,10000,103.073578154
2002-03-06,103.073578154,103.804596439,102.159805298,102.982200869,10000,102.982200869
2002-03-07,104.170105581,104.901123866,102.251182584,102.251182584,10000,102.251182584
2002-03-08,101.70291887,102.708069012,101.246032442,101.337409728,10000,101.337409728
2002-03-11,99.7839958727,100.332259586,98.5960911599,100.240882301,10000,100.240882301
2002-03-12,100.697768729,101.154655157,99.7839958727,100.8805233,10000,100.8805233
2002-03-13,100.606391443,101.977050727,100.332259586,100.971900585,10000,100.971900585
2002-03-14,101.611541585,102.342559869,101.337409728,102.068428013,10000,102.068428013
2002-03-15,101.794296156,104.809746581,101.794296156,103.256332725,10000,103.256332725
2002-03-18,103.439087297,103.713219153,101.246032442,101.520164299,10000,101.520164299
2002-03-19,101.977050727,103.073578154,101.063277871,103.073578154,10000,103.073578154
2002-03-20,103.256332725,103.621841868,101.246032442,101.246032442,10000,101.246032442
2002-03-21,101.794296156,103.895973725,101.794296156,103.16495544,10000,103.16495544
2002-03-22,103.256332725,104.078728296,102.890823583,103.073578154,10000,103.073578154
2002-03-25,103.16495544,104.352860153,102.525314441,103.713219153,10000,103.713219153
2002-03-26,104.718369295,105.266633009,104.444237438,105.083878437,10000,105.083878437
2002-03-27,105.632142151,107.459687863,105.175255723,107.459687863,10000,107.459687863
2002-03-28,108.55621529,108.55621529,103.439087297,104.170105581,10000,104.170105581
2002-04-01,104.170105581,104.901123866,103.98735101,104.261482867,10000,104.261482867
2002-04-02,105.083878437,105.358010294,103.530464582,103.530464582,10000,103.530464582
2002-04-03,103.530464582,104.535614724,102.890823583,103.621841868,10000,103.621841868
2002-04-04,104.170105581,104.170105581,102.342559869,102.708069012,10000,102.708069012
2002-04-05,101.977050727,102.159805298,101.063277871,101.611541585,10000,101.611541585
2002-04-08,100.971900585,101.063277871,99.6012413015,99.6926185871,10000,99.6926185871
2002-04-09,100.332259586,100.332259586,98.6874684455,98.7788457311,10000,98.7788457311
2002-04-10,98.5960911599,100.149505015,98.5047138743,99.6926185871,10000,99.6926185871
2002-04-11,99.0529775879,99.6926185871,98.5960911599,99.0529775879,10000,99.0529775879
2002-04-12,98.8702230167,100.515014157,97.6823183039,99.6012413015,10000,99.6012413015
2002-04-15,100.332259586,100.423636872,99.0529775879,99.1443548735,10000,99.1443548735
2002-04-16,99.3271094447,100.697768729,99.2357321591,100.606391443,10000,100.606391443
2002-04-17,100.250262624,101.674777901,99.3599405756,100.428327033,10000,100.428327033
2002-04-18,100.517359238,100.784455853,98.0244575034,98.1134897082,10000,98.1134897082
2002-04-19,98.3805863226,98.5586507323,97.1341354552,97.6683286841,10000,97.6683286841
2002-04-22,97.8463930937,98.2915541178,96.6889744311,97.1341354552,10000,97.1341354552
2002-04-23,96.1547812022,97.6683286841,96.1547812022,97.0451032504,10000,97.0451032504
2002-04-24,97.4902642745,97.4902642745,96.1547812022,96.1547812022,10000,96.1547812022
2002-04-25,96.0657489974,97.1341354552,95.4425235637,95.5315557685,10000,95.5315557685
2002-04-26,95.7986523829,95.9767167926,94.7302659251,94.7302659251,10000,94.7302659251
2002-04-29,95.0863947444,95.7096201781,94.2851049011,94.3741371059,10000,94.3741371059
2002-04-30,94.7302659251,95.8876845878,94.5522015155,95.8876845878,10000,95.8876845878
2002-05-01,95.7096201781,97.5792964793,95.6205879733,97.5792964793,10000,97.5792964793
2002-05-02,97.4012320696,97.5792964793,94.7302659251,94.9973625396,10000,94.9973625396
2002-05-03,95.0863947444,95.8876845878,94.81929813,95.4425235637,10000,95.4425235637
2002-05-06,95.6205879733,97.0451032504,95.4425235637,96.5999422263,10000,96.5999422263
2002-05-07,97.4012320696,98.202521913,97.0451032504,97.3121998648,10000,97.3121998648
2002-05-08,96.7780066359,98.1134897082,96.4218778167,97.0451032504,10000,97.0451032504
2002-05-09,97.22316766,97.7573608889,97.0451032504,97.0451032504,10000,97.0451032504
2002-05-10,97.7573608889,98.2915541178,96.0657489974,96.5999422263,10000,96.5999422263
2002-05-13,97.9354252985,99.7160693949,97.9354252985,99.2709083708,10000,99.2709083708
2002-05-14,99.0928439612,99.8941338045,98.9147795515,99.181876166,10000,99.181876166
2002-05-15,99.181876166,101.051552467,98.9147795515,101.051552467,10000,101.051552467
2002-05-16,100.784455853,100.784455853,98.0244575034,98.3805863226,10000,98.3805863226
2002-05-17,97.4012320696,98.1134897082,97.3121998648,97.4012320696,10000,97.4012320696
2002-05-20,97.6683286841,99.0038117563,96.9560710456,98.6476829371,10000,98.6476829371
2002-05-21,98.7367151419,98.9147795515,96.9560710456,97.3121998648,10000,97.3121998648
2002-05-22,97.22316766,97.3121998648,95.7096201781,95.7096201781,10000,95.7096201781
2002-05-23,95.8876845878,96.8670388407,95.3534913589,96.7780066359,10000,96.7780066359
2002-05-24,96.5109100215,96.5999422263,95.5315557685,95.9767167926,10000,95.9767167926
2002-05-28,95.7986523829,97.3121998648,95.7986523829,96.8670388407,10000,96.8670388407
2002-05-29,96.6889744311,98.6476829371,96.5999422263,98.2915541178,10000,98.2915541178
2002-05-30,98.4696185274,98.7367151419,96.8670388407,98.3805863226,10000,98.3805863226
2002-05-31,98.9147795515,100.695423648,98.6476829371,100.606391443,10000,100.606391443
2002-06-03,99.8941338045,102.476067744,99.5380049852,102.119938925,10000,102.119938925
2002-06-04,102.921228768,103.099293178,100.428327033,100.428327033,10000,100.428327033
2002-06-05,100.784455853,101.229616877,99.8941338045,100.784455853,10000,100.784455853
2002-06-06,101.051552467,101.496713491,99.5380049852,99.8941338045,10000,99.8941338045
2002-06-07,98.6476829371,99.0038117563,97.6683286841,98.1134897082,10000,98.1134897082
2002-06-10,97.4012320696,99.3599405756,97.22316766,99.2709083708,10000,99.2709083708
2002-06-11,99.0928439612,100.072198214,98.6476829371,99.5380049852,10000,99.5380049852
2002-06-12,100.784455853,102.119938925,99.9831660093,100.784455853,10000,100.784455853
2002-06-13,101.318649082,105.236066094,100.962520262,105.236066094,10000,105.236066094
2002-06-14,104.879937274,106.037355937,103.544454202,104.701872865,10000,104.701872865
2002-06-17,104.180968025,104.354602971,102.791888451,102.791888451,10000,102.791888451
2002-06-18,103.312793291,103.573245711,102.444618557,102.791888451,10000,102.791888451
2002-06-19,103.052340871,104.007333078,102.878705924,103.573245711,10000,103.573245711
2002-06-20,103.746880658,104.528237918,103.486428238,103.833698131,10000,103.833698131
2002-06-21,103.833698131,103.833698131,102.444618557,102.531436031,10000,102.531436031
2002-06-24,103.486428238,105.222777705,103.486428238,104.007333078,10000,104.007333078
2002-06-25,103.833698131,104.701872865,102.791888451,104.180968025,10000,104.180968025
2002-06-26,103.052340871,104.528237918,102.965523398,104.528237918,10000,104.528237918
2002-06-27,104.354602971,109.737286319,104.007333078,109.737286319,10000,109.737286319
2002-06-28,108.000936852,109.390016426,106.959127172,108.348206745,10000,108.348206745
2002-07-01,109.563651372,111.994540626,109.390016426,111.994540626,10000,111.994540626
2002-07-02,111.994540626,113.3836202,110.952730946,110.952730946,10000,110.952730946
2002-07-03,110.258191159,111.994540626,110.084556213,111.994540626,10000,111.994540626
2002-07-05,110.605461053,112.515445466,110.605461053,111.994540626,10000,111.994540626
2002-07-08,110.952730946,111.734088206,109.997738739,109.997738739,10000,109.997738739
2002-07-09,111.473635786,113.036350307,110.952730946,111.473635786,10000,111.473635786
2002-07-10,110.084556213,112.775897887,109.910921266,112.689080413,10000,112.689080413
2002-07-11,113.90452504,115.20678714,112.168175573,112.254993046,10000,112.254993046
2002-07-12,112.168175573,112.168175573,110.431826106,110.431826106,10000,110.431826106
2002-07-15,111.734088206,113.817707567,111.473635786,112.515445466,10000,112.515445466
2002-07-16,113.3836202,115.988144401,113.209985253,115.988144401,10000,115.988144401
2002-07-17,115.293604614,116.682684187,115.119969667,116.161779347,10000,116.161779347
2002-07-18,116.161779347,117.029954081,115.293604614,115.988144401,10000,115.988144401
2002-07-19,114.94633472,115.380422087,113.3836202,114.94633472,10000,114.94633472
2002-07-22,116.161779347,119.113573441,116.161779347,118.245398708,10000,118.245398708
2002-07-23,116.509049241,117.550858921,115.293604614,115.293604614,10000,115.293604614
2002-07-24,116.335414294,117.290406501,116.161779347,117.029954081,10000,117.029954081
2002-07-25,116.161779347,116.682684187,114.599064827,116.682684187,10000,116.682684187
2002-07-26,116.509049241,116.943136608,115.640874507,116.161779347,10000,116.161779347
2002-07-29,113.209985253,115.119969667,113.036350307,113.3836202,10000,113.3836202
2002-07-30,111.994540626,113.730890093,111.734088206,113.3836202,10000,113.3836202
2002-07-31,115.46723956,116.422231767,114.772699774,115.988144401,10000,115.988144401
2002-08-01,119.460843335,119.634478281,115.988144401,115.988144401,10000,115.988144401
2002-08-02,116.856319134,117.550858921,116.509049241,116.856319134,10000,116.856319134
2002-08-05,115.814509454,117.724493868,115.293604614,117.377223974,10000,117.377223974
2002-08-06,117.898128814,119.634478281,117.550858921,118.766303548,10000,118.766303548
2002-08-07,118.679486075,120.329018068,118.679486075,120.329018068,10000,120.329018068
2002-08-08,120.676287962,121.457645222,117.550858921,117.550858921,10000,117.550858921
2002-08-09,116.856319134,120.155383122,116.856319134,119.808113228,10000,119.808113228
2002-08-12,124.669891736,124.669891736,122.065367535,122.065367535,10000,122.065367535
2002-08-13,122.412637429,125.017161629,121.544462695,123.628082056,10000,123.628082056
2002-08-14,124.322621843,125.277614049,123.975351949,123.975351949,10000,123.975351949
2002-08-15,124.669891736,125.017161629,121.718097642,121.891732589,10000,121.891732589
2002-08-16,120.676287962,121.284010275,119.808113228,121.023557855,10000,121.023557855
2002-08-19,119.337300023,122.0152759,119.169926531,120.676287962,10000,120.676287962
2002-08-20,119.8394205,120.341540977,117.412504862,117.412504862,10000,117.412504862
2002-08-21,117.830938592,118.667806054,115.822456684,116.826697638,10000,116.826697638
2002-08-22,115.822456684,117.830938592,115.404022954,117.328818115,10000,117.328818115
2002-08-23,118.667806054,120.508914469,118.667806054,120.006793992,10000,120.006793992
2002-08-26,121.513155423,122.852143362,121.429468677,122.182649393,10000,122.182649393
2002-08-27,121.178408439,123.689010823,121.094721693,122.0152759,10000,122.0152759
2002-08-28,122.182649393,123.605324077,121.764215662,122.517396377,10000,122.517396377
2002-08-29,123.019516854,123.270577093,122.0152759,122.0152759,10000,122.0152759
2002-08-30,121.513155423,124.1911313,121.513155423,124.023757808,10000,124.023757808
2002-09-03,125.530119239,125.94855297,124.693251777,125.446432493,10000,125.446432493
2002-09-04,125.279059,129.21233607,125.195372254,129.21233607,10000,129.21233607
2002-09-05,128.626528847,131.890311947,128.542842101,131.639251709,10000,131.639251709
2002-09-06,132.894552901,137.246263701,132.894552901,137.078890209,10000,137.078890209
2002-09-09,139.589492594,147.28867324,139.589492594,141.263227517,10000,141.263227517
2002-09-10,141.263227517,141.263227517,137.246263701,139.589492594,10000,139.589492594
2002-09-11,135.907275763,139.254745609,135.907275763,138.417878147,10000,138.417878147
2002-09-12,138.919998624,140.76110704,135.572528778,135.572528778,10000,135.572528778
2002-09-13,133.396673378,134.400914332,130.886070993,131.722938455,10000,131.722938455
2002-09-16,130.551324009,135.070408301,129.881830039,134.066167347,10000,134.066167347
2002-09-17,134.066167347,135.73990227,133.229299886,135.73990227,10000,135.73990227
2002-09-18,135.907275763,140.258986563,135.73990227,138.250504655,10000,138.250504655
2002-09-19,139.254745609,139.756866086,132.392432424,132.559805916,10000,132.559805916
2002-09-20,131.220817978,135.572528778,131.053444485,133.731420363,10000,133.731420363
2002-09-23,133.898793855,134.066167347,130.049203532,130.383950516,10000,130.383950516
2002-09-24,129.379709562,134.903034809,128.542842101,134.903034809,10000,134.903034809
2002-09-25,136.074649255,136.242022747,130.049203532,131.053444485,10000,131.053444485
2002-09-26,132.392432424,135.070408301,132.225058932,134.568287824,10000,134.568287824
2002-09-27,134.735661316,135.572528778,132.559805916,134.903034809,10000,134.903034809
2002-09-30,137.246263701,137.915757671,132.559805916,132.559805916,10000,132.559805916
2002-10-01,132.894552901,134.400914332,130.551324009,132.727179409,10000,132.727179409
2002-10-02,133.731420363,134.066167347,128.208095116,128.542842101,10000,128.542842101
2002-10-03,127.03648067,127.873348131,124.86062527,125.530119239,10000,125.530119239
2002-10-04,125.362745747,127.538601147,124.107444554,126.199613208,10000,126.199613208
2002-10-07,126.869107178,128.710215593,126.032239716,127.538601147,10000,127.538601147
2002-10-08,127.622287893,128.877589085,127.622287893,127.957034878,10000,127.957034878
2002-10-09,127.789661385,127.789661385,124.693251777,124.86062527,10000,124.86062527
2002-10-10,123.856384316,124.693251777,122.350022885,122.350022885,10000,122.350022885
2002-10-11,124.1911313,124.1911313,121.094721693,122.517396377,10000,122.517396377
2002-10-14,122.182649393,122.68476987,120.843661454,121.680528916,10000,121.680528916
2002-10-15,126.199613208,131.639251709,126.199613208,131.639251709,10000,131.639251709
2002-10-16,136.576769732,136.911516717,132.894552901,136.576769732,10000,136.576769732
2002-10-17,135.237781793,138.417878147,134.317227586,135.572528778,10000,135.572528778
2002-10-18,135.73990227,138.58525164,135.405155286,138.58525164,10000,138.58525164
2002-10-21,138.250504655,138.919998624,136.40939624,136.744143224,10000,136.744143224
2002-10-22,135.907275763,136.40939624,134.735661316,135.070408301,10000,135.070408301
2002-10-23,135.73990227,135.907275763,132.559805916,132.559805916,10000,132.559805916
2002-10-24,132.392432424,137.999444417,132.392432424,137.748384178,10000,137.748384178
2002-10-25,137.413637194,137.748384178,135.32146854,137.246263701,10000,137.246263701
2002-10-28,138.250504655,139.756866086,138.250504655,139.087372117,10000,139.087372117
2002-10-29,134.568287824,139.254745609,134.066167347,139.254745609,10000,139.254745609
2002-10-30,139.087372117,140.175299817,135.572528778,136.242022747,10000,136.242022747
2002-10-31,136.576769732,137.078890209,134.65197457,134.903034809,10000,134.903034809
2002-11-01,135.572528778,138.919998624,135.572528778,138.250504655,10000,138.250504655
2002-11-04,137.413637194,138.752625132,136.576769732,136.576769732,10000,136.576769732
2002-11-05,136.074649255,137.246263701,133.982480601,134.23354084,10000,134.23354084
2002-11-06,132.978239647,133.396673378,131.890311947,132.225058932,10000,132.225058932
2002-11-07,131.38819147,133.815107109,130.049203532,132.727179409,10000,132.727179409
2002-11-08,132.057685439,132.392432424,128.040721624,128.040721624,10000,128.040721624
2002-11-11,126.869107178,129.881830039,126.701733685,128.375468608,10000,128.375468608
2002-11-12,130.886070993,133.229299886,125.530119239,125.530119239,10000,125.530119239
2002-11-13,123.856384316,128.375468608,123.856384316,127.371227654,10000,127.371227654
2002-11-14,127.873348131,131.220817978,127.873348131,131.220817978,10000,131.220817978
2002-11-15,131.38819147,131.38819147,128.877589085,130.383950516,10000,130.383950516
2002-11-18,130.047902701,130.047902701,126.843090572,127.686462185,10000,127.686462185
2002-11-19,127.686462185,128.698508121,125.156347347,128.192485153,10000,128.192485153
2002-11-20,127.855136508,128.529833798,125.156347347,125.493695992,10000,125.493695992
2002-11-21,124.987673024,127.34911354,124.312975734,126.168393282,10000,126.168393282
2002-11-22,125.831044637,127.855136508,125.831044637,126.843090572,10000,126.843090572
2002-11-25,126.337067605,129.541879734,126.337067605,129.373205411,10000,129.373205411
2002-11-26,129.035856766,129.879228379,127.011764895,127.855136508,10000,127.855136508
2002-11-27,128.698508121,129.879228379,127.686462185,129.879228379,10000,129.879228379
2002-11-29,128.192485153,128.867182443,127.011764895,128.192485153,10000,128.192485153
2002-12-02,129.373205411,129.541879734,126.168393282,126.843090572,10000,126.843090572
2002-12-03,126.505741927,126.843090572,121.276837928,121.276837928,10000,121.276837928
2002-12-04,121.782860895,122.794906831,120.939489283,122.120209541,10000,122.120209541
2002-12-05,120.602140637,121.276837928,118.578048767,119.252746057,10000,119.252746057
2002-12-06,119.084071734,121.44551225,118.746723089,120.77081496,10000,120.77081496
2002-12-09,119.421420379,121.023826444,118.915397412,120.602140637,10000,120.602140637
2002-12-10,120.09611767,120.602140637,117.566002831,117.734677154,10000,117.734677154
2002-12-11,117.397328509,120.602140637,117.397328509,119.421420379,10000,119.421420379
2002-12-12,118.746723089,119.758769025,117.059979863,119.590094702,10000,119.590094702
2002-12-13,119.421420379,120.433466315,118.578048767,118.915397412,10000,118.915397412
2002-12-16,118.746723089,121.276837928,118.578048767,119.758769025,10000,119.758769025
2002-12-17,120.264791992,122.120209541,119.758769025,122.120209541,10000,122.120209541
2002-12-18,121.782860895,122.626232508,118.915397412,119.927443347,10000,119.927443347
2002-12-19,120.433466315,120.517803476,118.240700121,118.240700121,10000,118.240700121
2002-12-20,117.397328509,117.819014315,115.035887993,115.373236638,10000,115.373236638
2002-12-23,115.035887993,117.059979863,115.035887993,116.553956896,10000,116.553956896
2002-12-26,116.047933928,116.047933928,113.602156251,114.19251638,10000,114.19251638
2002-12-27,114.361190702,114.86721367,111.999750186,111.999750186,10000,111.999750186
2002-12-30,111.831075864,112.505773154,109.806983993,111.325052896,10000,111.325052896
2002-12-31,110.987704251,111.831075864,108.626263735,109.975658316,10000,109.975658316
2003-01-02,108.794938058,111.746738702,108.794938058,110.819029928,10000,110.819029928
2003-01-03,110.313006961,111.999750186,110.059995477,111.325052896,10000,111.325052896
2003-01-06,111.325052896,112.843121799,111.156378573,111.746738702,10000,111.746738702
2003-01-07,111.831075864,112.168424509,109.975658316,110.819029928,10000,110.819029928
2003-01-08,113.349144767,114.276853541,112.505773154,113.770830573,10000,113.770830573
2003-01-09,113.517819089,113.686493412,110.481681283,110.987704251,10000,110.987704251
2003-01-10,107.951566445,109.553972509,107.445543477,107.445543477,10000,107.445543477
2003-01-13,106.433497542,106.433497542,104.072057026,104.746754316,10000,104.746754316
2003-01-14,106.096148896,106.096148896,104.072057026,106.096148896,10000,106.096148896
2003-01-15,105.927474574,106.096148896,104.325068509,105.421451606,10000,105.421451606
2003-01-16,105.590125929,106.34916038,104.662417155,104.915428638,10000,104.915428638
2003-01-17,104.072057026,107.023857671,103.903382703,106.770846187,10000,106.770846187
2003-01-21,107.445543477,107.951566445,106.855183348,107.6142178,10000,107.6142178
2003-01-22,107.698554961,109.385298187,105.927474574,105.927474574,10000,105.927474574
2003-01-23,106.096148896,106.517834703,104.409405671,105.252777284,10000,105.252777284
2003-01-24,104.746754316,107.6142178,104.746754316,107.6142178,10000,107.6142178
2003-01-27,107.951566445,108.794938058,104.409405671,104.915428638,10000,104.915428638
2003-01-28,104.915428638,107.276869154,104.915428638,106.939520509,10000,106.939520509
2003-01-29,106.855183348,107.276869154,104.915428638,105.590125929,10000,105.590125929
2003-01-30,105.421451606,106.433497542,104.325068509,106.096148896,10000,106.096148896
2003-01-31,106.770846187,110.144332638,106.770846187,108.710600896,10000,108.710600896
2003-02-03,107.951566445,109.469635348,107.782892122,109.132286703,10000,109.132286703
2003-02-04,108.794938058,109.63830967,108.626263735,109.300961025,10000,109.300961025
2003-02-05,108.28891509,110.650355606,108.120240767,109.469635348,10000,109.469635348
2003-02-06,109.132286703,110.481681283,108.794938058,110.481681283,10000,110.481681283
2003-02-07,111.325052896,112.758784638,111.072041412,111.325052896,10000,111.325052896
2003-02-10,112.337098831,113.855167735,112.168424509,113.180470444,10000,113.180470444
2003-02-11,112.843121799,113.264807606,110.397344122,111.325052896,10000,111.325052896
2003-02-12,111.325052896,112.084087348,109.63830967,109.975658316,10000,109.975658316
2003-02-13,109.63830967,110.650355606,109.132286703,110.144332638,10000,110.144332638
2003-02-14,109.975658316,113.011796122,109.975658316,112.674447477,10000,112.674447477
2003-02-18,111.998738646,113.012301892,111.829811439,112.167665854,10000,112.167665854
2003-02-19,112.505520269,113.012301892,109.971612155,110.647320985,10000,110.647320985
2003-02-20,109.802684947,113.012301892,109.802684947,111.829811439,10000,111.829811439
2003-02-21,111.998738646,112.505520269,110.985175401,111.323029816,10000,111.323029816
2003-02-24,110.478393778,110.647320985,108.282340079,109.126976117,10000,109.126976117
2003-02-25,109.63375774,110.30946657,108.282340079,108.282340079,10000,108.282340079
2003-02-26,108.282340079,109.126976117,107.606631248,108.282340079,10000,108.282340079
2003-02-27,107.775558456,107.86002206,104.397014304,104.397014304,10000,104.397014304
2003-02-28,105.579504757,106.255213587,104.734868719,104.734868719,10000,104.734868719
2003-03-03,105.748431965,107.437704041,105.579504757,106.76199521,10000,106.76199521
2003-03-04,107.268776833,107.944485664,105.663968361,107.944485664,10000,107.944485664
